,timestamp,Stock,Close,Volume,RSI,BBANDS_Up,BBANDS_Mid,BBANDS_Low,BETA,Sector,Name,Employees,Exchange_Symbol,Market Cap,Reward,RISK,Reward_Risk
133587,2019-11-12 00:00:00-05:00,PNC,152.3,1357377.0,71.62593081856876,153.22667172468292,152.34800000000018,151.46932827531745,0.7319371293057441,Financial Services,PNC Financial Services Group Inc. (The),52906,New York Stock Exchange,70429530631.89091,28.37406918143124,-0.6757205634824296,0.7151620419636897
133951,2019-11-12 00:00:00-05:00,PPG,130.25,898968.0,70.94668307223147,130.54332396995986,129.5940000000001,128.64467603004033,0.667862006427833,Basic Materials,PPG Industries Inc.,47200,New York Stock Exchange,31218759824.972008,29.053316927768535,-0.6772624350482841,0.7083703445320898
134315,2019-11-12 00:00:00-05:00,PPL,33.73,5511449.0,66.84475947825491,33.94067905207447,33.52799999999994,33.11532094792541,0.6064427284227789,Utilities,PPL Corporation,12512,New York Stock Exchange,24032321529.559845,33.155240521745085,-0.6787403976974037,0.6673552220809807
134679,2019-11-12 00:00:00-05:00,PFG,55.87,1256903.0,52.416817508220426,56.45776101984453,55.77999999999996,55.10223898015539,1.4294904193352294,Financial Services,Principal Financial Group Inc,15378,Nasdaq Global Select,15905707547.455637,47.583182491779574,-0.6589349915590793,0.5230897241805474
135043,2019-11-12 00:00:00-05:00,PG,119.27,6069221.0,43.30106895503666,120.3958395550405,119.64799999999997,118.90016044495943,0.4190671420556836,Consumer Defensive,Procter & Gamble Company (The),92000,New York Stock Exchange,297181943779.9797,56.69893104496334,-0.6832493096710134,0.43194912437462946
135407,2019-11-12 00:00:00-05:00,PGR,74.46,5363819.0,61.518849598369535,75.53047149952617,73.07000000000006,70.60952850047396,0.5565064414806928,Financial Services,Progressive Corporation (The),33656,New York Stock Exchange,43394777447.2873,38.481150401630465,-0.6799420394185918,0.6141018098754264
135771,2019-11-12 00:00:00-05:00,PLD,86.63,2853073.0,46.6911632455291,87.79750298804285,87.17000000000004,86.54249701195722,1.0719576139544873,Real Estate,Prologis Inc.,1565,New York Stock Exchange,54058151683.375435,53.3088367544709,-0.6675384813647427,0.4658422455024422
136135,2019-11-12 00:00:00-05:00,PRU,93.31,3480493.0,58.319736320704536,94.07748788945152,92.16799999999998,90.25851211054844,0.6544917196525911,Financial Services,Prudential Financial Inc.,49705,New York Stock Exchange,38978968417.43119,41.680263679295464,-0.6775841709120661,0.5821140079375071
136499,2019-11-12 00:00:00-05:00,PEG,60.45,2057586.0,35.22322002994779,62.19893290673704,61.177999999999905,60.157067093262775,0.7180987903516521,Utilities,Public Service Enterprise Group Incorporated,12945,New York Stock Exchange,30621958582.46962,64.77677997005222,-0.676053562318696,0.35118550521678954
136863,2019-11-12 00:00:00-05:00,PSA,209.17,1630862.0,14.94571463344604,216.27243064870646,212.1899999999992,208.10756935129191,1.052908698946963,Real Estate,Public Storage,5600,New York Stock Exchange,35778170764.575584,85.05428536655396,-0.6679968648853868,0.14850456872432174
137227,2019-11-12 00:00:00-05:00,PHM,38.77,4342068.0,54.017397083626726,39.20324146357236,38.526000000000025,37.84875853642769,0.4849149856346301,Consumer Cyclical,PulteGroup Inc.,4810,New York Stock Exchange,10513962416.521826,45.982602916373274,-0.6816647802448168,0.5390963404167981
137591,2019-11-12 00:00:00-05:00,PVH,96.88,625104.0,64.23955413345571,99.89676661961636,96.48400000000008,93.07123338038376,0.6570712550606496,Consumer Cyclical,PVH Corp.,36500,New York Stock Exchange,7541442888.852226,35.76044586654429,-0.6775220982679546,0.6413056949821736
137955,2019-11-12 00:00:00-05:00,QRVO,102.58,2025421.0,81.66413594370663,104.30254896326315,102.32399999999996,100.34545103673678,0.7925775703321375,Technology,Qorvo Inc.,8200,Nasdaq Global Select,12588650932.31303,18.335864056293374,-0.67426134237508,0.8155352092666849
138319,2019-11-12 00:00:00-05:00,PWR,42.65,1198919.0,67.00196719059824,43.45050820100837,42.97799999999995,42.505491798991535,0.6967432551114682,Industrials,Quanta Services Inc.,32800,New York Stock Exchange,6202877653.907611,32.998032809401764,-0.6765674511897822,0.6689269227227761
138683,2019-11-12 00:00:00-05:00,QCOM,90.97,10132487.0,68.0158146256859,96.5499808306444,90.28999999999992,84.03001916935544,0.6416310563992903,Technology,QUALCOMM Incorporated,33800,Nasdaq Global Select,109303492172.15157,31.984185374314094,-0.6778936434514489,0.6790645305744895
139047,2019-11-12 00:00:00-05:00,DGX,101.92,803575.0,48.87011233101399,102.18764953793163,101.40599999999976,100.62435046206791,0.6106554778641224,Healthcare,Quest Diagnostics Incorporated,45000,New York Stock Exchange,13849659333.653835,51.12988766898601,-0.6786390242113153,0.48763008596347923
139411,2019-11-12 00:00:00-05:00,RL,111.36,1656019.0,68.53645396978068,121.7583834205686,111.13800000000006,100.51761657943152,0.838773797186512,Consumer Cyclical,Ralph Lauren Corporation,23500,New York Stock Exchange,9151591968.687586,31.46354603021932,-0.6731496995808517,0.6842699485537688
139775,2019-11-12 00:00:00-05:00,RJF,89.62,479338.0,70.91683211667794,89.92805660182434,89.08000000000011,88.23194339817587,0.22030952374304927,Financial Services,Raymond James Financial Inc.,12700,New York Stock Exchange,13045805389.23038,29.083167883322062,-0.6880321131430742,0.7080728995860427
140139,2019-11-12 00:00:00-05:00,RTN,216.88,999531.0,70.65955699125905,217.0963592032169,215.81000000000026,214.52364079678352,0.2492338801854217,Industrials,Raytheon Company,64000,New York Stock Exchange,62098702482.60105,29.340443008740948,-0.6873360919611233,0.7055003263057695
140503,2019-11-12 00:00:00-05:00,O,75.76,2534663.0,34.313762888776225,79.14834200444542,77.00199999999998,74.85565799555454,0.8401326366070101,Real Estate,Realty Income Corporation,166,New York Stock Exchange,21968967633.625336,65.68623711122378,-0.6731170011517122,0.3420925146538525
140867,2019-11-12 00:00:00-05:00,REG,64.81,1401649.0,31.77269819267607,66.85638356724378,65.318,63.77961643275622,0.3534127596907274,Real Estate,Regency Centers Corporation - Ordinary Shares,446,Nasdaq Global Select,10810453566.40255,68.22730180732393,-0.6848291837437506,0.3166908747508106
141231,2019-11-12 00:00:00-05:00,REGN,348.41,952721.0,77.6994901358234,356.5692178528073,337.07200000000006,317.5747821471928,0.3075115021046793,Healthcare,Regeneron Pharmaceuticals Inc.,6200,Nasdaq Global Select,37308148779.92735,22.300509864176604,-0.6859337285456972,0.7758931068169463
141595,2019-11-12 00:00:00-05:00,RF,16.69,10240428.0,58.52125492035468,17.11479240495072,16.861999999999988,16.609207595049256,0.815554396242653,Financial Services,Regions Financial Corporation,20326,New York Stock Exchange,17521579711.550617,41.47874507964532,-0.6737084395798326,0.5841285137149906
141959,2019-11-12 00:00:00-05:00,RSG,86.02,804927.0,46.74108433007327,86.45353475667898,85.96800000000009,85.48246524332122,0.4822370998888798,Industrials,Republic Services Inc.,35000,New York Stock Exchange,27923250681.66684,53.25891566992673,-0.6817292195420437,0.4663434291913274
142323,2019-11-12 00:00:00-05:00,RMD,144.15,435713.0,61.373733877570324,144.87255450095608,143.46199999999985,142.0514454990436,0.8153337356392183,Healthcare,ResMed Inc.,5940,New York Stock Exchange,20551197398.710888,38.626266122429676,-0.6737137494457347,0.6126501247744873
142687,2019-11-12 00:00:00-05:00,RHI,57.52,1085321.0,54.171095840968654,58.44373021495418,57.96199999999999,57.4802697850458,0.5413354628781779,Industrials,Robert Half International Inc.,228600,New York Stock Exchange,7056018109.711383,45.828904159031346,-0.6803071062258451,0.5406329611287362
143051,2019-11-12 00:00:00-05:00,ROK,198.01,4435893.0,78.27292989430156,198.0378880412833,182.30000000000013,166.5621119587169,0.7651940713097639,Industrials,Rockwell Automation Inc.,22000,New York Stock Exchange,24049838165.025814,21.727070105698445,-0.6749202851381965,0.7816260484718046
143415,2019-11-12 00:00:00-05:00,ROL,37.5,1263786.0,53.15634198859786,39.309016401978795,38.363999999999976,37.41898359802117,-0.11681696561329312,Industrials,Rollins Inc.,13000,New York Stock Exchange,8058554446.870452,46.84365801140214,-0.6961445556119762,0.5304887780515293
143779,2019-11-12 00:00:00-05:00,ROP,343.28,517142.0,52.754765155840616,345.91796048152986,340.6040000000004,335.2900395184709,-0.009330308837105516,Industrials,Roper Technologies Inc.,14236,New York Stock Exchange,35107512648.07012,47.245234844159384,-0.6935580507041706,0.526473209879942
144143,2019-11-12 00:00:00-05:00,ROST,110.97,1473608.0,50.79653255517507,113.42240963006901,112.05999999999996,110.69759036993094,0.4767538374783901,Consumer Cyclical,Ross Stores Inc.,82700,Nasdaq Global Select,41954208804.13035,49.20346744482493,-0.6818611660139211,0.5068920030369889
144507,2019-11-12 00:00:00-05:00,RCL,113.85,1291541.0,58.33102703845599,115.50766573436506,114.01799999999993,112.52833426563477,0.3118286907054669,Consumer Cyclical,Royal Caribbean Cruises Ltd.,66100,New York Stock Exchange,23766116663.335304,41.66897296154401,-0.6858298418881457,0.582227865594972
144871,2019-11-12 00:00:00-05:00,CRM,162.86,3879744.0,68.33032072872773,163.7315856056986,160.83600000000015,157.94041439430168,0.7033255766609476,Technology,Salesforce.com Inc,29000,New York Stock Exchange,123180377996.07695,31.669679271272273,-0.6764090575109469,0.6822091372036505
145235,2019-11-12 00:00:00-05:00,SBAC,226.39,697176.0,34.90331462486396,231.97020660577903,228.33999999999958,224.70979339422016,1.8773946864635809,Communication Services,SBA Communications Corporation,1291,Nasdaq Global Select,25378936429.30665,65.09668537513605,-0.6481568483001742,0.3479819093336425
145599,2019-11-12 00:00:00-05:00,SLB,36.21,13542252.0,58.71646009057992,36.72385428703673,36.12000000000012,35.51614571296351,0.7545443406671049,Energy,Schlumberger N.V.,95000,New York Stock Exchange,49998088424.20677,41.28353990942008,-0.6751765549060003,0.586080510894726
145963,2019-11-12 00:00:00-05:00,STX,57.97,1806317.0,62.61922848632297,58.85085310381897,58.193999999999996,57.53714689618104,0.5793544085874293,Technology,Seagate Technology PLC,43000,Nasdaq Global Select,16805670386.0321,37.38077151367703,-0.6793922374168604,0.6251043476848858
146327,2019-11-12 00:00:00-05:00,SEE,38.47,1429797.0,35.939700664199464,40.2317716583507,39.10199999999999,37.97222834164928,0.24130731522992616,Consumer Cyclical,Sealed Air Corporation,15000,New York Stock Exchange,6000760360.973326,64.06029933580054,-0.6875268328379386,0.3583508487266184
146691,2019-11-12 00:00:00-05:00,SRE,144.93,4481389.0,52.60974294096241,145.09083782545602,142.94199999999995,140.79316217454388,0.5910209522180331,Utilities,Sempra Energy,27708,New York Stock Exchange,38318461754.23818,47.39025705903759,-0.6791114995721573,0.5250212989765723
147055,2019-11-12 00:00:00-05:00,SHW,587.24,502529.0,61.645433950694034,590.4623957323504,578.5400000000002,566.61760426765,0.940018201196151,Basic Materials,Sherwin-Williams Company (The),52695,New York Stock Exchange,54595954885.471664,38.354566049305966,-0.6707134051075382,0.6153665042533571
147419,2019-11-12 00:00:00-05:00,SPG,153.6,1775082.0,50.58567655675421,156.53805780952155,154.91200000000015,153.28594219047875,0.3325427065421637,Real Estate,Simon Property Group Inc.,5000,New York Stock Exchange,46828878957.05625,49.41432344324579,-0.6853313902176883,0.5047842044532529
147783,2019-11-12 00:00:00-05:00,SWKS,101.59,4539907.0,81.51944762399309,102.37814397703279,99.83600000000007,97.29385602296736,0.7088992919909137,Technology,Skyworks Solutions Inc.,8400,Nasdaq Global Select,18230092519.802467,18.480552376006912,-0.6762749344254585,0.8140886120982899
148147,2019-11-12 00:00:00-05:00,SLG,84.3,779241.0,54.83437839969119,86.3844436507836,85.14000000000007,83.89555634921655,0.4670776885427033,Real Estate,SL Green Realty Corp,1065,New York Stock Exchange,7104948578.411008,45.16562160030881,-0.6820940080006519,0.5472651718432737
148511,2019-11-12 00:00:00-05:00,SNA,168.94,300082.0,66.68795745194348,169.15767233876838,167.5220000000001,165.88632766123175,0.9617968943526926,Industrials,Snap-On Incorporated,12600,New York Stock Exchange,9370184490.068785,33.312042548056525,-0.6701893335769454,0.6657864937793417
148875,2019-11-12 00:00:00-05:00,SO,60.69,3786406.0,45.167935598847784,61.9964478996918,60.996,59.995552100308196,0.3480971589423337,Utilities,Southern Company (The),31344,New York Stock Exchange,62030428281.97247,54.832064401152216,-0.6849570956896238,0.45061492073984444
149239,2019-11-12 00:00:00-05:00,LUV,57.85,2238717.0,65.22565205087075,58.446000000071656,58.077999999999896,57.70999999992815,0.3951789566710257,Industrials,Southwest Airlines Company,58559,New York Stock Exchange,32931568975.888176,34.77434794912925,-0.6838241429627832,0.6511663156410027
149603,2019-11-12 00:00:00-05:00,SPGI,255.13,708211.0,54.05639827984511,256.4446561922567,254.8959999999992,253.34734380774174,0.7904348656966591,Financial Services,S&P Global Inc.,20400,New York Stock Exchange,63930923667.8983,45.94360172015489,-0.674312903342942,0.5394853805511782
149967,2019-11-12 00:00:00-05:00,SWK,157.62,878010.0,61.632989564454405,159.9516440265336,158.4179999999999,156.88435597346626,0.8084136103261422,Industrials,Stanley Black & Decker Inc.,57765,New York Stock Exchange,23563194219.093792,38.367010435545595,-0.673880271864626,0.6152424191712915
150331,2019-11-12 00:00:00-05:00,SBUX,83.32,9479516.0,43.74935890435875,83.6760540528264,82.49199999999998,81.30794594717358,0.3415439116282831,Consumer Cyclical,Starbucks Corporation,277000,Nasdaq Global Select,108210067714.78873,56.25064109564125,-0.6851147897406645,0.43643154692332903
150695,2019-11-12 00:00:00-05:00,STT,73.41,5358124.0,79.09537673403145,74.33866029391959,72.62999999999992,70.92133970608026,0.7929149624909426,Financial Services,State Street Corporation,39020,New York Stock Exchange,27943375224.939564,20.904623265968553,-0.6742532235396749,0.7898497604210523
151059,2019-11-12 00:00:00-05:00,SYK,200.18,1460167.0,36.544702725560214,201.8670128204028,200.03400000000008,198.2009871795974,0.5582005005320578,Healthcare,Stryker Corporation,33000,New York Stock Exchange,73408106976.07411,63.455297274439786,-0.679901274432668,0.36439806258613805
151423,2019-11-12 00:00:00-05:00,STI,70.39,1075333.0,58.13044177311064,71.5251042843356,70.68599999999998,69.84689571566436,0.8790352502473184,Financial Services,SunTrust Banks Inc.,23785,New York Stock Exchange,31897730110.193913,41.86955822688936,-0.6721808682015857,0.5802206547607062
151787,2019-11-12 00:00:00-05:00,SIVB,238.68,357064.0,65.01018305353324,242.87691363177458,237.08200000000042,231.28708636822617,0.9429828527677986,Financial Services,SVB Financial Group,2626,Nasdaq Global Select,12719969562.648344,34.98981694646676,-0.6706420652215468,0.6490104753936378
152151,2019-11-12 00:00:00-05:00,SYF,36.89,3996907.0,72.67709996936112,36.99715966240162,36.90000000000001,36.8028403375984,1.0368300459001132,Financial Services,Synchrony Financial,16000,New York Stock Exchange,27128000106.322655,27.322900030638877,-0.6683837735144567,0.7256720866984656
152515,2019-11-12 00:00:00-05:00,SNPS,138.89,734150.0,56.11002673565858,139.49594283412736,136.94200000000006,134.38805716587277,0.8198063860294972,Technology,Synopsys Inc.,11686,Nasdaq Global Select,20962508805.464054,43.88997326434142,-0.6736061218337843,0.5600190497950045
152879,2019-11-12 00:00:00-05:00,SYY,80.3,1505875.0,57.49622686953539,81.27016947125277,80.56200000000003,79.85383052874727,0.6862997201674713,Consumer Defensive,Sysco Corporation,67000,New York Stock Exchange,41632067470.400665,42.50377313046461,-0.6768187591678854,0.5738797845193071
153243,2019-11-12 00:00:00-05:00,TMUS,77.43,4694395.0,34.910236959005736,83.68472703042211,80.34200000000007,76.99927296957807,0.820632967497859,Communication Services,T-Mobile US Inc.,51000,Nasdaq Global Select,64683947944.88487,65.08976304099426,-0.6735862313926009,0.3480559302420615
153607,2019-11-12 00:00:00-05:00,TROW,121.23,909328.0,67.73279794764085,121.41322935476221,120.33399999999986,119.25477064523753,0.596217097267083,Financial Services,T. Rowe Price Group Inc.,6946,Nasdaq Global Select,29232388670.66548,32.26720205235915,-0.678986462148219,0.6762347510049584
153971,2019-11-12 00:00:00-05:00,TTWO,118.99,1818139.0,44.902697597002735,120.30108424537785,117.83800000000015,115.37491575462248,0.4357583206535817,Technology,Take-Two Interactive Software Inc.,4492,Nasdaq Global Select,13446169537.71614,55.097302402997265,-0.6828476615348135,0.44796265424551135
154335,2019-11-12 00:00:00-05:00,TPR,26.38,4561743.0,52.656573316637456,27.59807659262816,26.657999999999934,25.717923407371718,0.4368702000455881,Consumer Cyclical,Coach Inc.,20800,New York Stock Exchange,7716317923.016491,47.343426683362544,-0.6828209058277278,0.5254900207967463
154699,2019-11-12 00:00:00-05:00,TGT,108.35,5594916.0,46.162319460939685,111.69646375589781,110.01000000000003,108.32353624410223,0.8483157273256124,Consumer Defensive,Target Corporation,345000,New York Stock Exchange,57803128183.71611,53.837680539060315,-0.6729200873678111,0.46055539074491864
155063,2019-11-12 00:00:00-05:00,TEL,93.18,1419486.0,51.826193342432745,94.34118305953716,93.73199999999994,93.12281694046273,0.6152439287536154,Technology,TE Connectivity Ltd. New Switzerland Registered Shares,78000,New York Stock Exchange,31626362664.0,48.173806657567255,-0.6785286100343295,0.5171867674662994
155427,2019-11-12 00:00:00-05:00,FTI,20.23,2650797.0,35.78848876648835,20.74908933843866,20.485999999999994,20.222910661561325,1.1357596792412896,Energy,TechnipFMC plc,37000,New York Stock Exchange,9097415041.982277,64.21151123351166,-0.6660031805195777,0.35683501128305406
155791,2019-11-12 00:00:00-05:00,TFX,331.94,244476.0,49.23716502310106,338.29497861154584,332.1000000000009,325.9050213884558,0.8097812237038194,Healthcare,Teleflex Incorporated,14400,New York Stock Exchange,15175394051.585075,50.76283497689894,-0.6738473623033889,0.4912994264802483
156155,2019-11-12 00:00:00-05:00,TXN,119.02,5115896.0,40.90221720962408,121.18201157270404,119.4969999999997,117.81198842729538,0.5016700733705848,Technology,Texas Instruments Incorporated,29714,Nasdaq Global Select,114452375595.27727,59.09778279037592,-0.6812615942312263,0.4079645941165146
156519,2019-11-12 00:00:00-05:00,TXT,46.41,1484946.0,44.33367390911972,47.34546971260254,46.648000000000046,45.95053028739756,0.784678846100559,Industrials,Textron Inc.,37000,New York Stock Exchange,11367483969.698586,55.66632609088028,-0.674451413306702,0.4422720732516136
156883,2019-11-12 00:00:00-05:00,TMO,295.97,853280.0,54.069706926595316,296.2496161992549,294.4520000000001,292.65438380074534,0.8272163713501248,Healthcare,Thermo Fisher Scientific Inc,70000,New York Stock Exchange,117484816639.18056,45.930293073404684,-0.6734278116697751,0.5396183399487501
157247,2019-11-12 00:00:00-05:00,TIF,124.15,2881064.0,70.43280159242636,126.14422692754543,125.016,123.88777307245459,1.0577499995232085,Consumer Cyclical,Tiffany & Co.,13100,New York Stock Exchange,15121692988.50925,29.567198407573642,-0.6678803662605696,0.7032311178074053
157611,2019-11-12 00:00:00-05:00,TWTR,29.05,15950608.0,21.247267610789773,29.610107511360642,29.237999999999982,28.865892488639318,1.0474945629920596,Technology,Twitter Inc.,3372,New York Stock Exchange,21772786409.677757,78.75273238921022,-0.6681271479329659,0.21147287433359738
157975,2019-11-12 00:00:00-05:00,TJX,58.4,3833851.0,51.361527980039746,59.577027272213954,58.86199999999998,58.14697272778601,0.633623707934635,Consumer Cyclical,TJX Companies Inc. (The),249000,New York Stock Exchange,147294433607.97046,48.638472019960254,-0.6780863282620433,0.5125406815258796
158339,2019-11-12 00:00:00-05:00,TSCO,96.63,981799.0,54.56048721351478,97.26497860423224,95.74599999999994,94.22702139576764,0.527184428385187,Consumer Cyclical,Tractor Supply Company,28000,Nasdaq Global Select,11876906801.143318,45.43951278648522,-0.6806476296104625,0.5445264245214644
158703,2019-11-12 00:00:00-05:00,TDG,544.5,247764.0,62.725151849282724,546.6465137269712,540.6820000000004,534.7174862730295,0.3306812942590421,Industrials,Transdigm Group Incorporated Inc.,9200,New York Stock Exchange,28445679954.51448,37.274848150717276,-0.6853761823077035,0.6261641188729206
159067,2019-11-12 00:00:00-05:00,TRV,133.35,1270622.0,42.64272729746222,133.93865275539216,133.108,132.27734724460785,0.9579200942315168,Financial Services,The Travelers Companies Inc.,30800,New York Stock Exchange,34449835295.92218,57.35727270253778,-0.6702826229473728,0.4253648000899437
159431,2019-11-12 00:00:00-05:00,TRIP,31.7,3332694.0,26.373678715027882,40.793085213398015,33.57000000000001,26.346914786602,0.5221475599665958,Consumer Cyclical,TripAdvisor Inc.,3250,Nasdaq Global Select,4331809900.131929,73.62632128497212,-0.6807688342815855,0.26271733695802074
159795,2019-11-12 00:00:00-05:00,TSN,88.88,7391991.0,67.5099312266441,88.92175940191649,84.19200000000002,79.46224059808354,0.469323894208517,Consumer Defensive,Tyson Foods Inc.,122000,New York Stock Exchange,31881182835.61342,32.4900687733559,-0.6820399564359942,0.6740066114842724
160159,2019-11-12 00:00:00-05:00,UDR,47.03,1654858.0,33.74806390628988,48.70544511500901,47.61000000000001,46.514554884991,0.5315586549282476,Real Estate,UDR Inc.,1542,New York Stock Exchange,12431857789.090092,66.25193609371013,-0.6805423704205239,0.33643839302156625
160523,2019-11-12 00:00:00-05:00,ULTA,243.97,902991.0,50.99503643612321,246.23396866391164,242.59599999999992,238.95803133608817,0.5284751042430981,Consumer Cyclical,Ulta Beauty Inc.,34700,Nasdaq Global Select,14500800067.24276,49.00496356387679,-0.6806165714350481,0.5088766016690929
160887,2019-11-12 00:00:00-05:00,USB,58.48,3788791.0,67.34864876779747,59.20188261295644,58.775999999999954,58.35011738704347,0.8032058408921842,Financial Services,U.S. Bancorp,72402,New York Stock Exchange,94061692228.68317,32.65135123220253,-0.6740055890119226,0.6723931384793073
161251,2019-11-12 00:00:00-05:00,UAA,17.29,4009557.0,34.105494582597736,18.21366426235346,17.635999999999996,17.05833573764653,1.2549832567633938,Consumer Cyclical,Under Armour Inc. Class A,15800,New York Stock Exchange,7980367335.421148,65.89450541740226,-0.6631342442475234,0.34000838000883943
161615,2019-11-12 00:00:00-05:00,UA,15.58,3183246.0,33.53292301541965,16.607891079318087,16.002000000000027,15.396108920681975,1.2447591368117812,Consumer Cyclical,Under Armour Inc. Class C,15800,New York Stock Exchange,7224045666.465116,66.46707698458036,-0.6633802723334831,0.33428408981531244
161979,2019-11-12 00:00:00-05:00,UNP,175.47,2331120.0,60.518197757217514,177.43024859052045,176.34399999999988,175.25775140947928,0.6862221067452692,Industrials,Union Pacific Corporation,42323,New York Stock Exchange,129293100148.8075,39.481802242782486,-0.6768206268182846,0.6040960458728537
162343,2019-11-12 00:00:00-05:00,UAL,92.72,1853571.0,60.19049854406554,94.08082585298256,93.36599999999994,92.6511741470173,0.7750404503174947,Industrials,United Continental Holdings Inc.,89000,Nasdaq Global Select,25186229870.3178,39.80950145593446,-0.674683346820535,0.6008191780342074
162707,2019-11-12 00:00:00-05:00,UNH,255.25,2425459.0,65.5434158720645,259.2526647321177,254.65799999999984,250.063335267882,0.7225306681296776,Healthcare,UnitedHealth Group Incorporated (DE),260000,New York Stock Exchange,239970721393.44547,34.4565841279355,-0.6759469158384028,0.6543428096668538
163071,2019-11-12 00:00:00-05:00,UPS,123.01,1692227.0,60.96127223852705,124.69954658158352,123.17800000000004,121.65645341841652,0.6589752343788389,Industrials,United Parcel Service Inc.,454000,New York Stock Exchange,105165375900.02206,39.03872776147295,-0.6774762818661931,0.6085263745805298
163435,2019-11-12 00:00:00-05:00,URI,154.46,1592317.0,76.67168838210947,159.65687017246972,152.69000000000003,145.7231298275303,0.6728176931162231,Industrials,United Rentals Inc.,14800,New York Stock Exchange,12911739173.725494,23.328311617890535,-0.6771431838935313,0.7656152099406855
163799,2019-11-12 00:00:00-05:00,UTX,148.39,1924917.0,71.46902970517436,149.01489684625489,148.50599999999986,147.9971031537448,0.4689487558358758,Industrials,United Technologies Corporation,204700,New York Stock Exchange,118492693875.06676,28.530970294825636,-0.6820489835773256,0.7135937776195196
164163,2019-11-12 00:00:00-05:00,UHS,140.57,996191.0,45.304329639774245,141.45234519379332,140.10799999999992,138.76365480620646,0.7644517813851314,Healthcare,Universal Health Services Inc.,76600,New York Stock Exchange,12516552147.284512,54.695670360225755,-0.6749381472300194,0.45197713553562735
164527,2019-11-12 00:00:00-05:00,UNM,30.16,1515178.0,61.84523266345714,30.30290175535959,29.849999999999987,29.39709824464039,0.6170846922317436,Financial Services,Unum Group,9400,New York Stock Exchange,6765542563.0396,38.15476733654286,-0.6784843148267838,0.6173651246179048
164891,2019-11-12 00:00:00-05:00,VFC,84.72,2786275.0,43.129325488928906,87.69703826322844,86.14199999999991,84.58696173677139,1.1547821214779157,Consumer Cyclical,V.F. Corporation,69000,New York Stock Exchange,34344610457.700325,56.870674511071094,-0.6655454340263928,0.4302292194054097
165255,2019-11-12 00:00:00-05:00,VLO,100.48,2405092.0,67.94957936104117,101.48738666471924,100.75399999999996,100.02061333528064,0.7779489011519555,Energy,Valero Energy Corporation,10015,New York Stock Exchange,42289150230.009285,32.050420638958826,-0.6746133593208483,0.67840191639653
165619,2019-11-12 00:00:00-05:00,VAR,124.48,442617.0,59.10173121546063,125.7274284389845,124.49599999999971,123.2645715610149,0.5019272815912633,Healthcare,Varian Medical Systems Inc.,6600,New York Stock Exchange,11219268806.235096,40.89826878453937,-0.6812554049018242,0.5899334806357834
165983,2019-11-12 00:00:00-05:00,VTR,58.6,3769329.0,18.32781018113591,60.73546317777654,59.509999999999856,58.28453682222319,0.8786718796773801,Real Estate,Ventas Inc.,493,New York Stock Exchange,20562354166.870827,81.6721898188641,-0.6721896121684249,0.18229791157771205
166347,2019-11-12 00:00:00-05:00,VRSN,184.39,455709.0,44.093185574357655,186.78333596430429,185.0939999999998,183.4046640356953,0.4350495194867306,Technology,VeriSign Inc.,952,Nasdaq Global Select,22279165776.99429,55.906814425642345,-0.6828647177699937,0.4398688804561307
166711,2019-11-12 00:00:00-05:00,VRSK,138.085,1137059.0,29.343921728272893,141.57364691137582,138.55899999999986,135.5443530886239,0.4919112990873756,Industrials,Verisk Analytics Inc.,7304,Nasdaq Global Select,22740750709.89821,70.65607827172711,-0.6814964244728092,0.2924096130194787
167075,2019-11-12 00:00:00-05:00,VZ,59.32,9391309.0,43.605095810749596,60.73037147665328,59.787999999999954,58.84562852334663,0.30958660910364105,Communication Services,Verizon Communications Inc.,152300,New York Stock Exchange,240510976624.25574,56.394904189250404,-0.6858837942133995,0.4349892839360418
167439,2019-11-12 00:00:00-05:00,VRTX,203.86,1102621.0,71.54691703471266,206.3222895476456,199.77400000000003,193.22571045235446,0.3863398396301918,Healthcare,Vertex Pharmaceuticals Incorporated,2300,Nasdaq Global Select,52590296343.619286,28.453082965287336,-0.6840368430345175,0.7143727676496966
167803,2019-11-12 00:00:00-05:00,VIAB,22.555,11641187.0,49.177038078297976,23.59374915700005,22.66700000000002,21.740250842999988,0.9080373767670205,Consumer Cyclical,Viacom Inc.,11650,Nasdaq Global Select,7561398204.230826,50.822961921702024,-0.6714829755995654,0.49069791905937415
168167,2019-11-12 00:00:00-05:00,V,179.74,10886272.0,55.70829928472251,180.8174209738623,178.69000000000003,176.56257902613774,0.6003892700393779,Financial Services,Visa Inc.,11300,New York Stock Exchange,415393140289.4111,44.29170071527749,-0.6788860650787091,0.5560029016027533
168531,2019-11-12 00:00:00-05:00,VNO,64.68,1067261.0,51.410110210388034,66.11365551146733,65.27200000000008,64.43034448853282,0.6453484030020981,Real Estate,Vornado Realty Trust,3989,New York Stock Exchange,12181390703.197077,48.589889789611966,-0.6778041910903786,0.5130264008849705
168895,2019-11-12 00:00:00-05:00,VMC,136.51,740888.0,27.160832419578487,138.32776921071942,137.002,135.6762307892806,0.9725342675758382,Basic Materials,Vulcan Materials Company (Holding Company),7900,New York Stock Exchange,18130747169.03632,72.83916758042152,-0.6699309548221161,0.2705832551814089
